timestamp,open,high,low,close,volume,rsi,ema_short,ema_long,volatility_atr,bb_width,obv,volume_norm,macd,macd_signal,macd_hist,return_1d,return_3d,return_7d,future_return_1d,future_return_3d,future_return_7d,adx,hma_14,vwap,cmf,sentiment_news_z,sentiment_twitter_z
2021-11-23,56243.83,58009.99,55317.0,57541.27,49918.0,42.66877077111689,59678.91503148104,60488.775542172334,2947.9839286253264,0.2129984019001065,598630.0,1.1681548054342905,-809.8605106912946,124.96547164370082,-934.8259823349954,0.0230071978719643,-0.0362808631610999,-0.0419188706014616,-0.0070033212683695,-0.0662957213144582,-0.0102658491896338,23.57785657381193,56377.7652936508,56956.08666666666,0.0090507278531222,0.6921676794462194,0.1379629410812552
2021-11-24,57541.26,57735.0,55837.0,57138.29,39612.0,41.82345343138245,59288.049642022415,60240.59142793735,2872.98507658066,0.2237521371241199,559018.0,0.923003793421629,-952.5417859149312,-90.53597986802556,-862.0058060469055,-0.0070033212683695,-0.0253101138445928,-0.0531375740804479,0.0318887737102386,-0.0423054312615935,0.0008012140370319,23.89292798657105,56248.435015873016,56903.42999999999,0.043054994899487,0.3589400342632519,0.2255337445312308
2021-11-25,57138.29,59398.9,57000.0,58960.36,42154.0,46.94178621856288,59237.63585094204,60145.759470312354,2839.1218568248987,0.2270841973124028,601172.0,0.9703088350723575,-908.1236193703152,-254.0535077684836,-654.0701116018317,0.0318887737102386,0.0482367293791439,0.036362824612834,-0.0887686235294357,-0.0285866639891615,-0.0420624975831219,23.29877636925181,56660.41742063491,58453.08666666667,0.1012965794493636,0.8802621306367783,1.37596261624484
2021-11-26,58960.37,59150.0,53500.0,53726.53,65928.0,36.89935992331201,58389.77341233558,59670.26099102996,3039.898867051692,0.2540345752683497,535244.0,1.4502180452368252,-1280.4875786943812,-459.3403219536631,-821.1472567407181,-0.0887686235294357,-0.0662957213144582,-0.0745140928239805,0.0185104081726477,0.075376541161322,-0.002335531440426,23.83336783734819,56276.16962698411,55458.84333333333,0.0053095309754669,-0.5979028722853115,-0.1925797062363513
2021-11-27,53723.72,55280.0,53610.0,54721.03,29717.0,39.54587772984995,57825.35134889933,59303.6512879907,2942.048947976571,0.269302866858657,564961.0,0.6506783327640417,-1478.2999390913683,-663.1322453812043,-815.167693710164,0.0185104081726477,-0.0423054312615935,-0.0835151223020354,0.0466703568993491,0.0407435678750929,-0.1017627043935393,24.329774200580538,55609.060277777775,54537.01,-0.0115316320973252,2.665979842144736,-0.1821971191547041
2021-11-28,54716.47,57445.05,53256.64,57274.88,36164.0,45.82909954550008,57740.66344906867,59153.37193332473,3031.074737406816,0.2546573358217659,601125.0,0.8080094912739711,-1412.708484256058,-813.047493156175,-599.660991099883,0.0466703568993491,-0.0285866639891615,-0.022980102016273,0.0087537503352255,-0.0015855118334598,-0.1375568137375407,23.721628677921377,55380.08967460317,55992.19,-0.0283796948817126,0.69221197268624,0.1221081684867941
2021-11-29,57274.89,58865.97,56666.67,57776.25,40125.0,46.99384340326772,57746.138303058106,59051.3629012266,2971.662256163472,0.2364563496684594,641250.0,0.9010759014688942,-1305.22459816849,-911.482914158638,-393.741684009852,0.0087537503352255,0.075376541161322,0.0271848295327872,-0.0142911663529564,-0.0224298046342572,-0.1269436836070184,22.53785438521722,55747.86083333334,57769.63,-0.0095707361958928,-0.1524627932559838,0.6365080780267229
2021-11-30,57776.25,59176.99,55875.55,56950.56,49161.0,45.267626126942304,57623.74164104917,58895.74787150611,2995.2178092946524,0.2272047636900579,592089.0,1.1242054857642028,-1272.0062304569435,-983.5875774182992,-288.4186530386445,-0.0142911663529564,0.0407435678750929,-0.0102658491896338,0.0041002230706774,-0.0588143470406611,-0.1117040815753173,21.7234441511666,56149.16257142858,57334.36666666668,-0.0045229520055396,0.2231643424698033,0.5307955234324748
2021-12-01,56950.56,59053.55,56458.01,57184.07,44957.0,45.87316257392439,57556.09985011853,58768.95691806121,2966.6693943450346,0.2140757201142329,637046.0,1.019074928313178,-1212.8570679426848,-1029.4414755231765,-183.4155924195084,0.0041002230706774,-0.0015855118334598,0.0008012140370319,-0.0123063993171524,-0.1404517027207052,-0.1173907348672452,20.96720607669101,56477.326793650805,57565.20999999999,-0.0226662440418013,-0.6571788353169581,0.6868467860880374
2021-12-02,57184.07,57375.47,55777.77,56480.34,37574.0,44.28308208629767,57390.59833471567,58599.42973894556,2868.8858661775325,0.202232577755676,599472.0,0.8584477389609708,-1208.831404229888,-1065.3194612645188,-143.51194296536914,-0.0123063993171524,-0.0224298046342572,-0.0420624975831219,-0.0509786237122509,-0.1254243511990188,-0.1581922134321429,20.525642010945507,56614.60761111111,56544.526666666665,-0.0362803165474479,0.5570138178885252,0.3707991087441901
2021-12-03,56484.26,57600.0,51680.0,53601.05,58928.0,38.41583087010139,56807.59089860557,58229.17938791256,3086.8225900219945,0.1951178492236617,540544.0,1.292540060121713,-1421.5884893069815,-1136.573266873011,-285.01522243397017,-0.0509786237122509,-0.0588143470406611,-0.002335531440426,-0.0829942697018062,-0.0589378379714576,-0.1205295418653179,21.396048905732705,56229.86502380952,54293.68333333333,-0.0635323116324627,0.0300301036898795,0.134766232359537
2021-12-04,53601.05,53859.1,42000.3,49152.47,114203.0,31.476678532362456,55629.87999112779,57556.830544363474,3713.392405020423,0.2033991498379437,426341.0,2.283340747664486,-1926.9505532356848,-1294.648724145546,-632.3018290901391,-0.0829942697018062,-0.1404517027207052,-0.1017627043935393,0.0049612969602546,0.0292249809622995,0.0048323105634364,23.879743918630243,54670.09607936508,48337.29,-0.0592471314276124,0.7457179400390278,-1.6777591803761478
2021-12-05,49152.46,49699.05,47727.21,49396.33,45581.0,32.19966781688055,54670.87230018505,56952.34902255877,3588.995804661822,0.2118425070211529,471922.0,0.904324811743664,-2281.4767223737217,-1492.0143237911811,-789.4623985825406,0.0049612969602546,-0.1254243511990188,-0.1375568137375407,0.0211673620287173,0.0217599161719099,0.0133121225807666,26.18603214489224,52601.70598412699,48940.86333333335,0.0048986697007527,-0.3128265174257884,-0.7559942017475736
2021-12-06,49396.32,50891.11,47100.0,50441.92,58571.0,35.34938562519463,54020.26425400274,56470.09502088776,3603.432532900264,0.2248524866538722,530493.0,1.184229813896923,-2449.830766885017,-1683.5776124099486,-766.2531544750689,0.0211673620287173,-0.0589378379714576,-0.1269436836070184,0.0029148375002379,-0.0574191069650005,-0.0741282250953174,27.79854667169744,50813.90488888889,49477.67666666667,0.0823679223994288,-0.1969390806720518,-0.8453322431116603
2021-12-07,50441.91,51936.33,50039.74,50588.95,38253.0,35.8010305150095,53492.36975338693,56034.45464897015,3481.5152091216737,0.2301490509856023,568746.0,0.7797608309458216,-2542.084895583212,-1855.279069044601,-686.8058265386103,0.0029148375002379,0.0292249809622995,-0.1117040815753173,-0.0023277810668138,-0.0681652811532952,-0.0443905240175966,28.84041780983664,49637.887412698416,50855.00666666668,0.0384007619261614,-0.2308347117010635,-0.6516961408130998
2021-12-08,50588.95,51200.0,48600.0,50471.19,38426.0,35.586599570233005,53027.572868250485,55622.36097126865,3418.5498370415544,0.243418937761166,530320.0,0.802693889658313,-2594.788103018167,-2003.1808758393145,-591.6072271788526,-0.0023277810668138,0.0217599161719099,-0.1173907348672452,-0.0579657424364277,-0.0214221222047668,-0.0318242942161657,30.05390096287577,48951.58799206349,50090.39666666667,0.1098611188072298,0.5018479184215435,-0.3783872621484339
2021-12-09,50471.19,50797.76,47320.0,47545.59,37693.0,30.6715345240749,52184.190888519646,55024.08164006357,3422.779134395729,0.2691306804913496,492627.0,0.7982397345201148,-2839.8907515439205,-2170.522850980236,-669.3679005636845,-0.0579657424364277,-0.0574191069650005,-0.1581922134321429,-0.0085191917904478,0.0527558917661976,0.0018254058893789,31.390193142944376,48139.01326984126,48554.45,0.0335132357007691,0.6661126739223865,-0.6391167235902032
2021-12-10,47535.9,50125.0,46852.0,47140.54,44234.0,30.05265795683168,51408.24459797816,54440.115592651455,3412.0806247960345,0.2838714556611577,448393.0,0.926536276280994,-3031.8709946732924,-2342.7924797188475,-689.0785149544449,-0.0085191917904478,-0.0681652811532952,-0.1205295418653179,0.0477179514702206,-0.0092869110112018,-0.0214112948218243,32.707426918757115,47355.51487301587,48039.18,-0.0365154658752729,0.190981930019907,-0.8248892551944551
2021-12-11,47140.54,49485.71,46751.0,49389.99,28889.0,37.5846884298258,51097.7438905969,54066.03221541802,3363.697008739174,0.2846160051944841,477282.0,0.6070316407021555,-2968.2883248211147,-2467.8916487393008,-500.3966760818139,0.0477179514702206,-0.0214221222047668,0.0048323105634364,0.0134421974979141,-0.0211927558600436,-0.051741456112868,33.947872327642294,47201.320825396826,48542.23333333333,0.0192323144362797,1.161842505156834,-0.8817684387917957
2021-12-12,49389.99,50777.0,48638.0,50053.9,26018.0,39.650230372229096,50937.152522812765,53768.83723649816,3276.218650972091,0.2879790329461185,503300.0,0.5618795256698477,-2831.6847136853976,-2540.65026172852,-291.03445195687755,0.0134421974979141,0.0527558917661976,0.0133121225807666,-0.0669508270084848,-0.0237527944875424,-0.0673807635369071,34.431598729038924,47606.31572222223,49822.96666666667,0.0661525597390704,0.6533648374481463,-1.302766417700067
2021-12-13,50053.9,50189.97,45672.75,46702.75,50870.0,33.604961538031745,50285.70598084157,53245.42336712793,3364.8616044740847,0.3002605790792054,452430.0,1.0974502134710018,-2959.7173862863565,-2624.4636866400874,-335.25369964626907,-0.0669508270084848,-0.0092869110112018,-0.0741282250953174,0.0351270535460974,0.0199052518320654,0.0045267141656542,35.44625842600471,47601.5515079365,47521.82333333333,0.0011340283820775,0.4936168677831947,-1.1502223014066184
2021-12-14,46702.76,48700.41,46290.0,48343.28,39956.0,38.54470298762583,49986.871214558254,52882.30163622956,3296.686489868793,0.3008606276034189,492386.0,0.8616759506664855,-2895.4304216713062,-2678.657033646331,-216.77338802497525,0.0351270535460974,-0.0211927558600436,-0.0443905240175966,0.0107915722722993,-0.0457577557832237,0.0113066386889759,36.38844243033009,47559.47947619047,47777.89666666667,0.0155947126547785,0.0327325649989865,-0.9215652282249408
2021-12-15,48336.95,49500.0,46547.0,48864.98,51629.0,40.07164413274078,49814.27256616468,52584.72225576812,3272.137454878165,0.2846562082314544,544015.0,1.1021510827995564,-2770.44968960344,-2697.015564837753,-73.43412476568665,0.0107915722722993,-0.0237527944875424,-0.0318242942161657,-0.0252246087075039,-0.041553275986197,-0.0056649977141093,36.83768480794248,47682.568420634925,48303.99333333334,0.0183001291058287,-1.621659554714221,-0.5579792237495131
2021-12-16,48864.98,49436.43,47511.0,47632.38,31950.0,37.68897719976204,49478.59678675473,52217.88208867418,3175.9440652440103,0.2924328091813341,512065.0,0.7077203541038367,-2739.285301919452,-2705.469512254093,-33.81578966535881,-0.0252246087075039,0.0199052518320654,0.0018254058893789,-0.0315159561625936,-0.0199685592027942,0.0673161828151354,37.25483844429685,47814.529150793656,48193.27,0.0552272700413496,1.2005569788681656,0.1422472515030284
2021-12-17,47632.38,47995.96,45456.0,46131.2,43104.0,34.962371438887686,48963.61266571554,51767.01674877239,3130.516632012296,0.3023502720752437,468961.0,0.9408416149542828,-2803.4040830568483,-2725.056426414644,-78.34765664220413,-0.0315159561625936,-0.0457577557832237,-0.0214112948218243,0.0152452136514984,0.0169724611542732,0.1016405382907881,38.079246176177854,47532.176420634925,46527.72,0.0216675899132028,1.2055565728806996,-0.6766884074134822
2021-12-18,46133.83,47392.37,45500.0,46834.48,25020.0,37.2526258744084,48636.053794067,51401.64365627073,3042.07758686856,0.2916759749443942,493981.0,0.5528414326149931,-2765.589862203735,-2733.1631135724624,-32.4267486312724,0.0152452136514984,-0.041553275986197,-0.051741456112868,-0.0032721618773177,0.0438864699682797,0.0761229760637889,38.84476764149594,47096.19384126985,46575.61666666667,-0.0034292907571055,-0.1879955118352664,-0.8971433612799901
2021-12-19,46834.47,48300.01,46406.91,46681.23,29306.0,36.94730346374355,48335.31167190284,51051.98338543586,2960.007759235092,0.2701102505682091,464675.0,0.655378425915469,-2716.671713533018,-2729.864833564574,13.193120031555736,-0.0032721618773177,-0.0199685592027942,-0.0673807635369071,0.0049897999688526,0.0408500375846994,0.0877067720794844,39.00460637566323,46691.80376190477,47129.38333333335,-0.0271480742135874,1.961686778749263,-0.4160378362523416
2021-12-20,46681.24,47537.57,45558.85,46914.16,35849.0,37.78199782655365,48116.67295314856,50745.477949477645,2889.915776432585,0.2449287760883848,500524.0,0.813815037496694,-2628.8049963290905,-2709.652866117477,80.84786978838702,0.0049897999688526,0.0169724611542732,0.0045267141656542,0.0421135111446095,0.0836559793461078,0.08072786553143,39.36167810026539,46515.53446031746,46670.193333333336,0.00695384864756,1.0268675010115034,-0.4847387091119765
2021-12-21,46914.17,49328.96,46630.0,48889.88,37714.0,44.4939491471269,48235.62788343339,50608.02624951633,2876.276078115972,0.2006045610971538,538238.0,0.8632497413501067,-2372.39836608294,-2642.2019661105705,269.80360002763064,0.0421135111446095,0.0438864699682797,0.0113066386889759,-0.0061714203430238,0.0394789269272086,-0.0275341236264028,38.6507239911045,46794.660912698426,48282.94666666666,0.0587964378785027,0.4660385619555313,0.0984369754984686
2021-12-22,48887.59,49576.13,48421.87,48588.16,27004.0,43.71831040776072,48289.86359367441,50458.406527329935,2753.274929679116,0.1460776042550564,511234.0,0.6256733681032625,-2168.5429336555244,-2547.4701596195614,378.927225964037,-0.0061714203430238,0.0408500375846994,-0.0056649977141093,0.0463209555578971,0.0372827454260462,-0.0437040628828092,37.85340983049931,47266.17963492064,48862.05333333334,0.0424928241995789,-0.4051383862434384,-0.4545565446045549
2021-12-23,48588.17,51375.0,47920.42,50838.81,35193.0,50.63175900802638,48682.00919464757,50486.58456234253,2803.368148987752,0.121102309716718,546427.0,0.8384645898628051,-1804.5753676949607,-2398.8912012346414,594.3158335396806,0.0463209555578971,0.0836559793461078,0.0673161828151354,-0.0003699929246966,-0.0012455051563953,-0.0731319242130175,36.16442388394975,48208.57413492064,50044.743333333325,0.0972425755756421,0.3824172455081698,0.2123284690449577
2021-12-24,50838.82,51810.0,50384.43,50820.0,31685.0,50.57584298719221,49010.93085700949,50511.28200216901,2704.9539954886263,0.1273277468747964,514742.0,0.837181036931349,-1500.351145159526,-2219.1831900196185,718.8320448600925,-0.0003699929246966,0.0394789269272086,0.1016405382907881,-0.0082711530893347,-0.0023329397874851,-0.0905759543486816,34.38061934046055,49296.73677777778,51004.81,0.0604503037048854,-1.038222699763695,1.044873210091283
2021-12-25,50819.99,51156.23,50142.32,50399.66,19136.0,49.26647611213827,49224.58149439264,50503.01370571205,2584.1651386680105,0.1305093440229122,495606.0,0.5239151266255989,-1278.432211319414,-2031.0329942795777,752.6007829601638,-0.0082711530893347,0.0372827454260462,0.0761229760637889,0.0074569947495677,-0.0566654616320825,-0.0531156360975451,32.823088225612445,50227.55953968255,50566.07000000001,0.006501967591381,1.1026056423646535,1.4389253561091575
2021-12-26,50399.67,51280.0,49412.0,50775.49,22570.0,50.50041925110376,49463.18280294762,50523.19713491857,2533.0104859060098,0.1321256944781425,518176.0,0.6499649387544115,-1060.0143319709532,-1836.829261817853,776.8149298468998,0.0074569947495677,-0.0012455051563953,0.0877067720794844,-0.0014583808053845,-0.0848998207599768,-0.0687203609458027,31.677715446713258,50919.33845238096,50489.16333333332,-0.0425676023855092,-1.393861559580729,-0.2173822576981134
2021-12-27,50775.48,52088.0,50449.0,50701.44,28792.0,50.24113397583276,49653.683910186446,50536.40031010978,2469.1525940555803,0.1326730904652418,489384.0,0.840595704179914,-882.716399923338,-1646.0066894389502,763.2902895156121,-0.0014583808053845,-0.0023329397874851,0.08072786553143,-0.062280282374623,-0.0706206766513929,-0.0839293716312594,30.1612236508106,51343.34286507937,51079.48,-0.0487381012484034,-2.5728820345789547,0.3291620005883922
2021-12-28,50701.44,50704.05,47313.01,47543.74,45853.0,40.6552888315936,49329.07715477315,50314.72176862017,2535.001694480182,0.1300915508163162,443531.0,1.3243413024484991,-985.64461384702,-1513.934274320564,528.289660473544,-0.062280282374623,-0.0566654616320825,-0.0275341236264028,-0.0226965737234806,-0.0279071440320007,-0.0360032677277807,29.93620417729036,50950.10223809523,48520.26666666667,-0.1298032022032128,-0.7926812039420962,-1.116297567475137
2021-12-29,47543.74,48139.08,46096.99,46464.66,39499.0,37.987914962105165,48888.39759250036,50029.53200798164,2499.793716303026,0.1344267928713723,404032.0,1.1378553907623967,-1141.134415481276,-1439.3743025527067,298.2398870714308,-0.0226965737234806,-0.0848998207599768,-0.0437040628828092,0.0141227763207565,0.0270741247218853,-0.0648563876287915,30.101071598281376,49887.75809523809,46900.24333333334,-0.1186236054232778,0.3539826824737132,-0.7527321162384014
2021-12-30,46464.66,47900.0,45900.0,47120.87,30352.0,40.54265231549541,48616.47027057724,49814.07556294596,2464.094165138524,0.1344969432466716,434384.0,0.8921954940482577,-1197.605292368724,-1391.02050051591,193.4152081471861,0.0141227763207565,-0.0706206766513929,-0.0731319242130175,-0.0191834318848527,0.0035082119663749,-0.0857063971866395,30.313953363807325,48676.04338888888,46973.62333333333,-0.0576408704626571,-1.1775038755840814,-0.3851870468110041
2021-12-31,47120.88,48548.26,45678.0,46216.93,34938.0,38.20757714228954,48247.310228949966,49547.62033606107,2493.1060104857725,0.1397017315004405,399446.0,1.0179506379308838,-1300.3101071111014,-1372.8784218349483,72.56831472384715,-0.0191834318848527,-0.0279071440320007,-0.0905759543486816,0.0325794032619648,0.0049585725404088,-0.1006222178755706,30.1128943938098,47500.909650793656,46814.39666666667,-0.1280563060698148,-0.147086886293142,0.4681453659163814
2022-01-01,46216.93,47954.63,46208.37,47722.65,19604.0,43.994028928889264,48166.59327064997,49412.43734820469,2439.7598668796454,0.1364367104996085,419050.0,0.5765678858393234,-1245.8440775547206,-1347.471552978903,101.62747542418242,0.0325794032619648,0.0270741247218853,-0.0531156360975451,-0.0091459715669603,-0.0396172467371362,-0.1266256169764252,29.92619677881209,46804.61661111112,47295.21666666667,-0.1204872473502847,2.0130058430494184,0.6515720717809265
2022-01-02,47722.66,47990.0,46654.0,47286.18,18340.0,42.74448349630899,48031.14507516536,49254.93680389324,2360.919876388242,0.134533472572894,400710.0,0.5664917358307567,-1223.791728727876,-1322.7355881286978,98.9438594008218,-0.0091459715669603,0.0035082119663749,-0.0687203609458027,-0.0177658673210651,-0.0811029776564739,-0.1146542182092102,29.72872577280847,46410.25095238096,47310.06,-0.0853228667536875,-4.370548127597304,-0.7002244774334063
2022-01-03,47286.18,47570.0,45696.0,46446.1,27662.0,40.36793965920825,47787.29198667838,49046.87481841967,2326.139885217653,0.138613234231823,373048.0,0.8709697732997481,-1259.5828317412888,-1310.105036851216,50.5222051099272,-0.0177658673210651,0.0049585725404088,-0.0839293716312594,-0.0132215621979024,-0.0724235188745664,-0.0995478630067971,29.91830334598593,46149.53189682539,46570.7,-0.139924118817397,0.18987536490949,0.2400989871120467
2022-01-04,46446.1,47557.54,45500.0,45832.01,35491.0,38.67518424915094,47486.479373343245,48808.73668372192,2306.954179130678,0.1443981515121681,337557.0,1.1466056711605623,-1322.2573103786708,-1312.5354915567073,-9.721818821963552,-0.0132215621979024,-0.0396172467371362,-0.0360032677277807,-0.0519479726069183,-0.0930687962408804,-0.0676976637070903,30.16943439653162,45914.90588095239,46296.51666666667,-0.2299303130279947,-0.6784639059884412,-0.0371095678408751
2022-01-05,45832.01,47070.0,42500.0,43451.13,51784.0,32.91268248340576,46865.656392828896,48411.87692937215,2468.600309192773,0.16705337042885,285773.0,1.621046304875911,-1546.2205365432528,-1359.2725005540165,-186.9480359892364,-0.0519479726069183,-0.0811029776564739,-0.0648563876287915,-0.008488156694659,-0.0407674092710592,0.0103916745088104,31.372610632776745,45306.29481746032,44340.37666666667,-0.2264035827453411,-1.688528295497324,-1.0009615475889049
2022-01-06,43451.14,43816.0,42430.58,43082.31,38880.0,32.114429533833444,46283.60310162445,48017.0941938631,2391.2302871075744,0.1864174947906781,246893.0,1.2251997882370738,-1733.491092238648,-1434.116218890943,-299.37487334770503,-0.008488156694659,-0.0724235188745664,-0.0857063971866395,-0.0351845107655554,-0.0282642690236432,-0.012120984227633,32.50898916422423,44465.67042063491,43109.63,-0.1997271012623598,-0.3437643145010289,-2.0709787217258437
2022-01-07,43082.3,43145.83,40610.0,41566.48,54837.0,29.00118189773872,45557.89185522069,47539.270920243616,2401.5588380284617,0.2180137439103573,192056.0,1.650501362701264,-1981.3790650229275,-1543.56878811734,-437.81027690558767,-0.0351845107655554,-0.0930687962408804,-0.1006222178755706,0.0027247917071639,0.0061590493108869,0.035929912756625,34.03488962333166,43334.83286507936,41774.10333333333,-0.2264873911461023,-0.4943379458213885,-2.0346878334210263
2022-01-08,41566.48,42300.0,40501.0,41679.74,32953.0,29.55072370035033,44961.25310826366,47105.23159281816,2358.518921026429,0.2430468621904409,225009.0,0.9864159392698492,-2143.9784845545,-1663.650727404772,-480.3277571497281,0.0027247917071639,-0.0407674092710592,-0.1266256169764252,0.0044357282459057,0.0251812991155895,0.0336986267188808,35.47813991638573,42238.22937301587,41493.58,-0.1787894408270767,0.3218655013991986,-1.9815391200649943
2022-01-09,41679.74,42786.7,41200.02,41864.62,22724.0,30.49642678543873,44484.84801468464,46717.03814149831,2303.387569524541,0.2632099249454421,247733.0,0.6938509429612633,-2232.190126813672,-1777.358607286552,-454.8315195271196,0.0044357282459057,-0.0282642690236432,-0.1146542182092102,-0.001006339004152,0.0486816791839983,0.0288319827099827,36.41042654184465,41388.13910317461,41950.44666666666,-0.2082457374190414,-1.066296859682767,-1.0614355165833915
2022-01-10,41864.62,42248.5,39650.0,41822.49,50729.0,30.396291973339583,44075.25447396392,46354.47901990584,2324.4670288442167,0.2780234075183719,197004.0,1.518773221401562,-2279.224545941921,-1877.731795017626,-401.492750924295,-0.001006339004152,0.0061590493108869,-0.0995478630067971,0.0216821140969847,0.0176369221440426,0.0090652182593624,37.690338019265575,40867.90821428572,41240.33,-0.1912361834315841,-0.2171603592034116,-1.3864076519757584
2022-01-11,41822.49,43100.0,41268.93,42729.29,37296.0,35.31914234834035,43868.18301643101,46085.94649991282,2289.2243839267726,0.2852684601739714,234300.0,1.0996612208433212,-2217.763483481809,-1945.7381327104629,-272.02535077134644,0.0216821140969847,0.0251812991155895,-0.0676976637070903,0.0274605545750936,0.0077387197400189,-0.0088269662332324,38.18996754911863,40801.81575396826,42366.07333333333,-0.1272751567051029,-0.6855860298808472,-0.5707895211160353
2022-01-12,42729.29,44322.0,42450.0,43902.66,33943.0,41.122043101876926,43873.487167749314,45924.22157399335,2259.4226422177176,0.2749912457441943,268243.0,1.0026467060915594,-2050.734406244032,-1966.7373874171765,-83.99701882685508,0.0274605545750936,0.0486816791839983,0.0103916745088104,-0.030580151635459,-0.0186405561758673,-0.051082326218958,37.743706705479575,41279.28005555555,43558.22,-0.1356809409847559,-1.264469703066511,-0.0456998777237295
2022-01-13,43902.65,44500.0,42311.22,42560.11,34911.0,37.028616302338186,43671.42914194173,45675.02812406791,2254.3767392021664,0.2654136036611382,233332.0,1.0263503720450278,-2003.5989821261828,-1974.109706358978,-29.489275767204845,-0.030580151635459,0.0176369221440426,-0.012120984227633,0.0117445655098165,0.0120194708143377,-0.0441540212184601,37.20088982220326,41780.65128571429,43123.776666666665,-0.1565702051451784,-0.7849413115396462,-0.3888727643526688
2022-01-14,42558.35,43448.78,41725.95,43059.96,32641.0,39.44548354789162,43577.35696625838,45481.31937413696,2216.4091149734404,0.2513815290182267,265973.0,0.940935342945147,-1903.962407878571,-1960.0802466628968,56.11783878432561,0.0117445655098165,0.0077387197400189,0.035929912756625,0.0005650260706233,-0.0199335995667435,-0.1536148663398665,36.92653699333695,42288.621388888896,42744.89666666667,-0.1141308286190133,0.5509344986918581,-0.2033123385898086
2022-01-15,43059.96,43800.0,42555.0,43084.29,21936.0,39.56706584270846,43501.50050991094,45303.76164271941,2147.0227496181947,0.2275553029954007,287909.0,0.6329228971457013,-1802.261132808468,-1928.5164238920108,126.25529108354316,0.0005650260706233,-0.0186405561758673,0.0336986267188808,-0.00029314629532,-0.0169938973115257,-0.1859812474570198,36.39658343195463,42700.240992063504,43146.43,-0.1339464855716358,-0.0853207267604542,-0.0153468087794358
2022-01-16,43084.29,43475.0,42581.79,43071.66,20602.0,39.52270330689791,43435.37120069387,45138.42078029575,2057.464696074038,0.1948033409654613,267307.0,0.6015402021971605,-1703.0495796018731,-1883.423055033984,180.37347543211035,-0.00029314629532,0.0120194708143377,0.0288319827099827,-0.0201998251286344,-0.0327744507641452,-0.1585058481609484,35.904483696385334,43024.211412698416,43042.81666666667,-0.1035487732796242,-0.7281862666257642,-0.3506131626724003
2022-01-17,43071.66,43176.18,41540.42,42201.62,27562.0,36.48776200241392,43245.56332366405,44920.87998175532,2027.3429320687496,0.1881805661054852,239745.0,0.826838502198943,-1675.316658091273,-1841.8017756454408,166.48511755416848,-0.0201998251286344,-0.0199335995667435,0.0090652182593624,0.0035662138088536,-0.0360343986794819,-0.131304675033802,35.90254843032108,43054.48274603176,42306.07333333333,-0.0548912304790048,-0.4780839898515178,-0.3679701520111972
2022-01-18,42201.63,42691.0,41250.0,42352.12,29324.0,37.38348659747123,43108.11050463881,44730.60146458826,1985.4612940638387,0.1849190969563868,269069.0,0.8933312414605132,-1622.4909599494497,-1797.939612506243,175.4486525567936,0.0035662138088536,-0.0169938973115257,-0.0088269662332324,-0.016341802960513,-0.1394690513721628,-0.1273560804040034,36.021774407937826,42905.281738095255,42097.706666666665,0.0064163246458292,0.0034123791794816,-0.7345780261126441
2022-01-19,42352.12,42559.13,41138.56,41660.01,31686.0,34.942873137153896,42885.325811617455,44503.15024498913,1945.1119159164216,0.1775463893702507,237383.0,0.96333015628349,-1617.824433371672,-1761.916576679329,144.0921433076569,-0.016341802960513,-0.0327744507641452,-0.051082326218958,-0.0235021547042355,-0.1581514262718613,-0.1164346816047332,36.18064808133288,42547.758000000016,41785.9,-0.0165927891648479,0.0248349666150518,-0.3337537412865515
2022-01-20,41660.0,43505.0,40553.31,40680.91,42330.0,31.78180162628168,42546.18491752246,44220.021337952894,2017.01035049382,0.1785794612816713,195053.0,1.2726329793230964,-1673.8364204304307,-1744.3005454295494,70.46412499911867,-0.0235021547042355,-0.0360343986794819,-0.0441540212184601,-0.1041176315869041,-0.1090526244373589,-0.0865469823560978,35.44086057986059,41993.586341269845,41579.74,-0.0417413453724882,-0.6036093350119361,-1.3253013101703046
2022-01-21,40680.92,41100.0,35440.45,36445.31,88861.0,22.35868541411017,41607.58877636516,43644.11679440083,2277.191754029976,0.204920968864271,106192.0,2.419658757345213,-2036.528018035664,-1802.7460399507725,-233.7819780848916,-0.1041176315869041,-0.1394690513721628,-0.1536148663398665,-0.0376973059084968,0.0059003476716208,0.0348810313316034,36.573548258749966,40603.28049206349,37661.92,-0.1354262569370799,-1.1296089825297573,-2.877674519663716
2022-01-22,36445.31,36835.22,34008.0,35071.42,90471.0,20.26030720748321,40602.02434923206,43009.1022170378,2316.4794858849777,0.2388229218827215,15721.0,2.243204074270136,-2407.0778678057395,-1923.612405521766,-483.4654622839735,-0.0376973059084968,-0.1581514262718613,-0.1859812474570198,0.0334497434093059,0.0538016424769798,0.0882604696359599,37.95194841451767,38656.40198412698,35304.88,-0.1498819288363543,-1.1320463561111338,-2.200366879770629
2022-01-23,35071.42,36499.0,34601.01,36244.55,44280.0,26.595220861764147,39931.64368011944,42508.024275035,2286.5873797503364,0.2518279661976009,60001.0,1.0757481709487258,-2576.380594915565,-2054.1660434005257,-522.2145515150391,0.0334497434093059,-0.1090526244373589,-0.1585058481609484,0.0114720695939112,0.0155827565799546,0.0451712050501384,39.23189141630197,36912.33460317461,35781.520000000004,-0.100788445198813,-1.4221163701254147,-2.242921407178508
